0.0000000000000000	2.0000000000000000
0.0000039102449687	2.0040019999999998
0.0097275792713600	6.9806956103204181
0.0223699862820329	13.4318571799710043
0.0268480932230647	15.6933344056564170
0.0309189659911410	17.7135229044320432
0.0335049815262874	18.9627634634112283
0.0359261367967070	20.0933217355141878
0.0380855418864441	21.0570362527034973
0.0400435164973063	21.8841124098047750
0.0418513797606868	22.5557374282687100
0.0436505897424866	23.2213528735196419
0.0453736559534013	23.8575544303698344
0.0469372904143420	24.3468190449744846
0.0486882970222512	24.7986032492433601
0.0509302717252579	25.3780181849146302
0.0529849221758522	25.8995086095632381
0.0550112755500376	26.2545067680311668
0.0576624435984675	26.7824794423825630
0.0599712129284639	27.0834342209630492
0.0632725227518495	27.5858037977063795
0.0659298416402878	27.8341218144375624
0.0704495046001593	28.2829479809412945
0.0750630187359708	28.7158601807421050
0.0792794279253336	28.9949325619514759
0.0843780344971309	29.2795454504556076
0.0901683841933073	29.4893795766923148
0.1025158571459135	30.0082944738733204
0.1094281884571380	30.1377856988623058
0.1362981159023751	30.7838437232527262
0.1493906940439072	30.9415510099042059
0.1977079427345270	31.7199865657840192
0.2135354209948488	31.9252642395428623
0.2309945349641075	32.1367598771582621
0.2506025407168312	32.3591369722154596
0.2937849611797377	32.7979856735008610
0.3974834210159903	33.6189866470429095
0.4793061673344147	34.0796177088877883
0.4995560719208757	34.1759239259697907
0.5189284396355104	34.1910353595666336
0.5320579447226101	34.3176117343196410
0.5493551566697352	34.3839970078790955
0.5717688162373896	34.3953005631204931
0.5862120402268129	34.4487228113521127
0.6242013214784300	34.5897720218120810
0.6242013214784300	34.6241615938338967
0.6252095532641705	34.5640231567392107
0.6262608216680441	34.4278050374458431
0.6275335575130255	34.1204519283123844
0.6287928249615125	33.8950321335879750
0.6297288820102211	33.8630373986697251
0.6308110512548323	33.7532598117708105
0.6328241045159773	33.7614108522502576
0.6328241045159773	33.8290012643668732
0.6343608877883614	33.8033529044645178
0.6343608877883614	33.8033529044645178
0.6354896795869451	33.7170431642772428
0.6368816984377172	33.5345388447791706
0.6393822497012137	33.1915564065739872
0.6405011552173346	33.1260936923963030
0.6419550521032749	33.0924435848484748
0.6419550521032749	33.0595509412636233
0.6458935483484629	33.0872234885332972
0.6458935483484629	33.0539364650447638
0.6472456243572160	33.0275206099627709
0.6483957996034667	32.8186019561793714
0.6502882520090083	32.6327598423434395
0.6516122776061457	32.4725358244504676
0.6526194332179370	32.4588130722386197
0.6567648507363072	32.5085619485666371
0.6567648507363072	32.5408703105152028
0.6578551779175011	32.4161372569761141
0.6601235035771688	32.2526770779345497
0.6623740965250461	31.9908555029447967
0.6633921088642943	31.9668091489721746
0.6633921088642943	31.9668091489721746
0.6697178979072732	32.0031749494545039
0.6697178979072732	31.9709719745050513
0.6710990012021635	31.8636936346475785
0.6741849206589764	31.6642429758091737
0.6759074889959468	31.6313602657592092
0.6803718924057014	31.5984824425350652
0.6822806394303481	31.4635606401696570
0.6844040950925150	31.3212128001892474
0.6857683782682708	31.2744834753735574
0.6857683782682708	31.3059581588489273
0.6902756219586842	31.3298773359218430
0.6902756219586842	31.2672801784075105
0.6949734528567577	31.1589134575598159
0.6985555861409581	31.0937822383978606
0.7026012664900737	31.0312431299035865
0.7045157105921824	30.9323407602482554
0.7064761164685477	30.8898362615590578
0.7091290322546248	30.9156567363215373
0.7091290322546248	30.9775499430008594
0.7104351763300220	30.9645645080527459
0.7104351763300220	30.9026972462983949
0.7133512100723118	30.8192869765549311
0.7158405364939682	30.7209043772473400
0.7177833500225789	30.6953605332698203
0.7177833500225789	30.7262560938030909
0.7208547777389808	30.7510284454630387
0.7208547777389808	30.6895878291883868
0.7237244408997743	30.6714772053205031
0.7237244408997743	30.7328815640899116
0.7252298723782532	30.7108918549559178
0.7252298723782532	30.7108918549559178
0.7271891282444894	30.6048268485299744
0.7289620608113816	30.5182893186274349
0.7304172059250136	30.4877950208114186
0.7304172059250136	30.4575070257906120
0.7369146391287101	30.5919317518721066
0.7369146391287101	30.5611400201202343
0.7391101857051412	30.5706723340502400
0.7410300905397652	30.4623064668720609
