         24.6		3.638051534553
         24.8		3.667271403068
           25		3.696485557118
         25.2		3.725693997661
         25.4		3.754896725652
         25.6		3.784093742049
         25.8		3.813285047809
           26		3.842470643886
         26.2		3.871650531239
         26.4		3.900824710824
         26.6		3.929993183596
         26.8		3.959155950514
           27		3.988313012532
         27.2		4.017464370609
         27.4		 4.0466100257
         27.6		4.075749978761
         27.8		4.104884230751
           28		4.134012782624
         28.2		4.163135635337
         28.4		4.192252789848
         28.6		4.221364247112
         28.8		4.250470008087
           29		4.279570010993
         29.2		4.308664306353
         29.4		4.337752899863
         29.6		4.366835792165
         29.8		4.395912983898
           30		4.424984475703
         30.2		4.381605276587
         30.4		4.381542469314
         30.6		4.386830932608
         30.8		4.392300141302
           31		4.396884340286
         31.2		4.400474884887
         31.4		4.403253104063
         31.6		4.405312826838
         31.8		4.406713688003
           32		4.407633975142
         32.2		4.408054285124
         32.4		4.408226908488
         32.6		4.408074191449
         32.8		4.407763845361
           33		4.407239981802
         33.2		4.406628744863
         33.4		4.40588336865
         33.6		4.405062860333
         33.8		4.404176628552
           34		4.403242861484
         34.2		4.402282682319
         34.4		4.40129061133
         34.6		4.400274537842
         34.8		4.399244961078
           35		4.398210038509
         35.2		4.397182782655
         35.4		4.396157805833
         35.6		4.395131663218
         35.8		4.39410435481
           36		4.393067314279
         36.2		4.392021807479
         36.4		4.390976300679
         36.6		4.389930793879
         36.8		4.388885287079
           37		4.387839780279
         37.2		4.38679427348
         37.4		4.38574876668
         37.6		4.384702457326
         37.8		4.383652161001
           38		4.382601864677
         38.2		4.381551568352
         38.4		4.380501272027
         38.6		4.379450975702
         38.8		4.378400679377
           39		4.377350383053
         39.2		4.376300086728
         39.4		4.375249343515
         39.6		4.374198504613
         39.8		4.373147665711
           40		4.372096826809
         40.2		4.371045987907
         40.4		4.369995149006
         40.6		4.368944310104
         40.8		4.367893471202
           41		4.366842844728
         41.2		4.365792522905
         41.4		4.364742301454
         41.6		4.363692180374
         41.8		4.362642159665
           42		4.361592239327
         42.2		4.36054241936
         42.4		4.359492699764
         42.6		4.358443080539
         42.8		4.357393561686
           43		4.356344143203
         43.2		4.355294825092
         43.4		4.354245607351
         43.6		4.353196489982
         43.8		4.352147472984
           44		4.351098556356
         44.2		 4.3500497401
         44.4		4.349001441967
         44.6		4.347953408087
         44.8		4.346905534939
           45		4.345857822523
         45.2		4.344810270841
         45.4		4.343762879891
         45.6		4.342715649674
         45.8		4.34166858019
           46		4.340621671439
         46.2		4.339574923421
         46.4		4.338528336135
         46.6		4.337481909582
         46.8		4.336435643762
           47		4.335389538675
         47.2		4.334343594321
         47.4		4.333297810699
         47.6		4.332252222305
         47.8		4.33120711357
           48		4.330162205066
         48.2		4.329117496791
         48.4		4.328072988747
         48.6		4.327028680933
         48.8		4.325984573349
           49		4.324940665996
         49.2		4.323896958873
         49.4		4.32285345198
         49.6		4.321810145317
         49.8		4.320767038884
           50		4.319724132682
         50.2		4.31868142671
         50.4		4.317638920969
         50.6		4.316596615457
         50.8		4.315554510176
           51		4.314512627906
         51.2		4.313470982358
         51.4		4.312429543441
         51.6		4.311388311156
         51.8		4.310347285501
           52		4.309306466477
         52.2		4.308265854085
         52.4		4.307225448323
         52.6		4.306185249193
         52.8		4.305145256694
           53		4.304105470826
         53.2		4.303065891589
         53.4		4.302026518983
         53.6		4.300987353008
         53.8		4.299948393665
           54		4.298909640952
         54.2		4.297871094871
         54.4		4.296832755421
         54.6		4.295794622601
         54.8		4.294756696413
           55		4.293718976856
         55.2		4.292681463931
         55.4		4.291644157636
         55.6		4.290607057972
         55.8		4.28957016494
           56		4.288533478539
         56.2		4.287496998768
         56.4		4.286460725629
         56.6		4.285424659121
         56.8		4.284388799244
           57		4.283353145999
         57.2		4.282317699384
         57.4		 4.2812824594
         57.6		4.280247423334
         57.8		4.279212527468
           58		4.27817783422
         58.2		4.27714334359
         58.4		4.276109055577
         58.6		4.275074970183
         58.8		4.274041087405
           59		4.273007407246
         59.2		4.271973929704
         59.4		4.27094065478
         59.6		4.269907582474
         59.8		4.268874712785
           60		4.267842045714
         60.2		4.266809581261
         60.4		4.265777319426
         60.6		4.264745260208
         60.8		4.263713403608
           61		4.262681749625
         61.2		4.261650298261
         61.4		4.260619049514
         61.6		4.259588003384
         61.8		4.258557159873
           62		4.257526518979
         62.2		4.256496080703
         62.4		4.255465845044
         62.6		4.254435812003
         62.8		4.25340598158
           63		4.252376353775
         63.2		4.251346928587
         63.4		4.250317706017
         63.6		4.249288686065
         63.8		4.24825986873
           64		4.247231254014
         64.2		4.246202841914
         64.4		4.245174632433
         64.6		4.244146625569
         64.8		4.243118821323
           65		4.242091219695
         65.2		4.241063820684
         65.4		4.240036624291
         65.6		4.239009630516
         65.8		4.237982839359
           66		4.236956250819
         66.2		4.235929864897
         66.4		4.234903681592
         66.6		4.233877700906
         66.8		4.232851922837
           67		4.231826347385
         67.2		4.230800974552
         67.4		4.229775804336
         67.6		4.228750836738
         67.8		4.227726071757
           68		4.226701509394
         68.2		4.225677149649
         68.4		4.224652992522
         68.6		4.223629038012
         68.8		4.22260528612
           69		4.221581736846
         69.2		4.220558390189
         69.4		4.219535246151
         69.6		4.218512304729
         69.8		4.217489565926
           70		4.21646702974
         70.2		4.215444696172
         70.4		4.214422565222
         70.6		4.213400636889
         70.8		4.212378911174
           71		4.211357369667
         71.2		4.21033598428
         71.4		4.20931479961
         71.6		4.208293815659
         71.8		4.207273032425
           72		4.206252449909
         72.2		4.205232068111
         72.4		4.20421188703
         72.6		4.203191906668
         72.8		4.202172127023
           73		4.201152548096
         73.2		4.200133169888
         73.4		4.199113992397
         73.6		4.198095015623
         73.8		4.197076239568
           74		4.196057664231
         74.2		4.195039289611
         74.4		4.194021115709
         74.6		4.193003142525
         74.8		4.191985370059
           75		4.190967798311
         75.2		4.189950427281
         75.4		4.188933256968
         75.6		4.187916287374
         75.8		4.186899518497
           76		4.185882950338
         76.2		4.184866582897
         76.4		4.183850416174
         76.6		4.182834450168
         76.8		4.181818684881
           77		4.180803120311
         77.2		4.179787756459
         77.4		4.178772593325
         77.6		4.177757630909
         77.8		4.176742869211
           78		4.175728308231
         78.2		4.174713947968
         78.4		4.173699788423
         78.6		4.172685829597
         78.8		4.171672071488
           79		4.170658514096
         79.2		4.169645157423
         79.4		4.168632001468
         79.6		4.16761904623
         79.8		4.166606291711
           80		4.165593737909
         80.2		4.164581384825
         80.4		4.163569232459
         80.6		4.16255728081
         80.8		4.16154552988
           81		4.160533979667
         81.2		4.159522630173
         81.4		4.158511481396
         81.6		4.157500533337
         81.8		4.156489785996
           82		4.155479239372
         82.2		4.154468893467
         82.4		4.153458748279
         82.6		4.15244880381
         82.8		4.151439060058
           83		4.150429517024
         83.2		4.149420174708
         83.4		4.148411033109
         83.6		4.147402092229
         83.8		4.146393352066
           84		4.145384812622
         84.2		4.144376473895
         84.4		4.143368256169
         84.6		4.142360167231
         84.8		4.141352274604
           85		4.140344578289
         85.2		4.139337078285
         85.4		4.138329774592
         85.6		4.137322667211
         85.8		4.13631575614
           86		4.135309041381
         86.2		4.134302522933
         86.4		4.133296200797
         86.6		4.132290074971
         86.8		4.131284145457
           87		4.130278412254
         87.2		4.129272875363
         87.4		4.128267534782
         87.6		4.127262390513
         87.8		4.126257442555
           88		4.125252690908
         88.2		4.124248135573
         88.4		4.123243776548
         88.6		4.122239613835
         88.8		4.121235647434
           89		4.120231877343
         89.2		4.119228303564
         89.4		4.118224926096
         89.6		4.117221744939
         89.8		4.116218760093
           90		4.115215971559
         90.2		4.114213379336
         90.4		4.113210983424
         90.6		4.112208783823
         90.8		4.111206780534
           91		4.110204973556
         91.2		4.109203362889
         91.4		4.108201948533
         91.6		4.107200730489
         91.8		4.106199708756
           92		4.105198883334
         92.2		4.104198254223
         92.4		4.103197821423
         92.6		4.102197584935
         92.8		4.101197544758
           93		4.100197700892
         93.2		4.099198053338
         93.4		4.098198602095
         93.6		4.097199347163
         93.8		4.096200288542
           94		4.095201426232
         94.2		4.094202760234
         94.4		4.093204290547
         94.6		4.092206017171
         94.8		4.091207940106
           95		4.090210059353
         95.2		4.089212374911
         95.4		4.08821488678
         95.6		4.08721759496
         95.8		4.086220499452
           96		4.085223600254
         96.2		4.084226897368
         96.4		4.083230390794
         96.6		4.08223408053
         96.8		4.081237966578
           97		4.080242048937
         97.2		4.079246327607
         97.4		4.078250802589
         97.6		4.077255473881
         97.8		4.076260341485
           98		 4.0752654054
         98.2		4.074270665627
         98.4		4.073276122165
         98.6		4.072281775013
         98.8		4.071287624174
           99		4.070293669645
         99.2		4.069299911428
         99.4		4.068306349521
         99.6		4.067312983926
         99.8		4.066319814643
          100		4.06532684167
        100.2		4.064334065009
        100.4		4.063341484659
        100.6		4.06234910062
        100.8		4.061356912893
          101		4.060364921477
        101.2		4.059373126372
        101.4		4.058381527578
        101.6		4.057390125095
        101.8		4.056398918924
          102		4.055407909064
        102.2		4.054417095515
        102.4		4.053426478278
        102.6		4.052436057351
        102.8		4.051445832736
          103		4.050455804432
        103.2		4.04946597244
        103.4		4.048476336758
        103.6		4.047486897388
        103.8		4.046497654329
          104		4.045508607581
        104.2		4.044519757145
        104.4		4.04353110302
        104.6		4.042542645206
        104.8		4.041554383703
          105		4.040566318512
        105.2		4.039578449631
        105.4		4.038590777062
        105.6		4.037603300805
        105.8		4.036616020858
          106		4.035628937223
        106.2		4.034642049899
        106.4		4.033655358886
        106.6		4.032668864184
        106.8		4.031682565794
          107		4.030696463715
        107.2		4.029710557947
        107.4		4.02872484849
        107.6		4.027739335345
        107.8		4.026754018511
          108		4.025768897988
        108.2		4.024783973776
        108.4		4.023799245876
        108.6		4.022814714287
        108.8		4.021830379009
          109		4.020846240042
        109.2		4.019862297386
        109.4		4.018878551042
        109.6		4.017895001009
        109.8		4.016911647287
          110		4.015928489877
        110.2		4.014945528777
        110.4		4.013962763989
        110.6		4.012980195513
        110.8		4.011997823347
          111		4.011015640745
        111.2		4.010033466388
        111.4		4.009051485448
        111.6		4.008069697923
        111.8		4.007088103814
          112		4.00610670312
        112.2		4.005125495843
        112.4		4.004144481982
        112.6		4.003163661537
        112.8		4.002183034508
          113		4.001202600894
        113.2		4.000222360697
        113.4		3.999242313915
        113.6		3.99826246055
        113.8		 3.9972828006
          114		3.996303334066
        114.2		3.995324060949
        114.4		3.994344981247
        114.6		3.993366094961
        114.8		3.992387402091
          115		3.991408902637
        115.2		3.990430596599
        115.4		3.989452483977
        115.6		3.988474564771
        115.8		3.987496838981
          116		3.986519306606
        116.2		3.985541967648
        116.4		3.984564822106
        116.6		3.983587869979
        116.8		3.982611111269
          117		3.981634545974
        117.2		3.980658174096
        117.4		3.979681995633
        117.6		3.978706010586
        117.8		3.977730218956
          118		3.976754620741
        118.2		3.975779215942
        118.4		3.974804004559
        118.6		3.973828986592
        118.8		3.972854162041
          119		3.971879530906
        119.2		3.970905093186
        119.4		3.969930848883
        119.6		3.968956797996
        119.8		3.967982940525
          120		3.967009276469
        120.2		3.96603580583
        120.4		3.965062528606
        120.6		3.964089444799
        120.8		3.963116554407
          121		3.962143857431
        121.2		3.961171353871
        121.4		3.960199043728
        121.6		  3.959226927
        121.8		3.958255003688
          122		3.957283273792
        122.2		3.956311737312
        122.4		3.955340394248
        122.6		 3.9543692446
        122.8		3.953398288367
          123		3.952427525551
        123.2		3.951456956151
        123.4		3.950486580166
        123.6		3.949516397598
        123.8		3.948546408445
          124		3.947576612709
        124.2		3.946607010388
        124.4		3.945637601483
        124.6		3.944668385995
        124.8		3.943699363922
          125		3.942730535265
        125.2		3.941761900024
        125.4		3.940793458199
        125.6		3.93982520979
        125.8		3.938857154797
          126		3.93788929322
        126.2		3.936921625059
        126.4		3.935954150313
        126.6		3.934986868984
        126.8		3.934019781071
          127		3.933052886573
        127.2		3.932086185492
        127.4		3.931119677826
        127.6		3.930153363576
        127.8		3.929187242743
          128		3.928221315325
        128.2		3.927255581323
        128.4		3.926290040737
        128.6		3.925324693567
        128.8		3.924359539814
          129		3.923394579475
        129.2		3.922429812553
        129.4		3.921465239047
        129.6		3.920500858957
        129.8		3.919536672283
          130		3.918572679025
        130.2		3.917608879182
        130.4		3.916645272756
        130.6		3.915681859745
        130.8		3.914718640151
          131		3.913755613972
        131.2		3.912792781209
        131.4		3.911830141863
        131.6		3.910867695932
        131.8		3.909905443417
          132		3.908943384318
        132.2		3.907981518635
        132.4		3.907019846368
        132.6		3.906058367517
        132.8		3.905097082082
          133		3.904135990063
        133.2		3.90317509146
        133.4		3.902214386272
        133.6		3.901253874501
        133.8		3.900293556145
          134		3.899333431206
        134.2		3.898373499682
        134.4		3.897413761575
        134.6		3.896454216883
        134.8		3.895494865608
          135		3.894535707748
        135.2		3.893576491298
        135.4		3.892617430235
        135.6		3.891658557869
        135.8		 3.8906998742
          136		3.889741379227
        136.2		3.888783072951
        136.4		3.887824955372
        136.6		3.88686702649
        136.8		3.885909286305
          137		3.884951734816
        137.2		3.883994372024
        137.4		3.883037197929
        137.6		3.88208021253
        137.8		3.881123415828
          138		3.880166807823
        138.2		3.879210388515
        138.4		3.878254157904
        138.6		3.877298115989
        138.8		3.876342262771
          139		3.87538659825
        139.2		3.874431122425
        139.4		3.873475835297
        139.6		3.872520736866
        139.8		3.871565827132
          140		3.870611106095
        140.2		3.869656573754
        140.4		3.86870223011
        140.6		3.867748075163
        140.8		3.866794108913
          141		3.865840331359
        141.2		3.864886742502
        141.4		3.863933342342
        141.6		3.862980130878
        141.8		3.862027108112
          142		3.861074274042
        142.2		3.860121628669
        142.4		3.859169171992
        142.6		3.858216904013
        142.8		3.85726482473
          143		3.856312934144
        143.2		3.855361232254
        143.4		3.854409719062
        143.6		3.853458394566
        143.8		3.852507258767
          144		3.851556311664
        144.2		3.850605553259
        144.4		3.84965498355
        144.6		3.848704602538
        144.8		3.847754410222
          145		3.846804406604
        145.2		3.845854591682
        145.4		3.844904965457
        145.6		3.843955527928
        145.8		3.843006279097
          146		3.842057218962
        146.2		3.841108347524
        146.4		3.840159664783
        146.6		3.839211170738
        146.8		3.83826286539
          147		3.837314748739
        147.2		3.836366820785
        147.4		3.835419081527
        147.6		3.834471530966
        147.8		3.833524169102
          148		3.832576995935
        148.2		3.831630011465
        148.4		3.830683215691
        148.6		3.829736608614
        148.8		3.828790190234
          149		3.82784396055
        149.2		3.826897919563
        149.4		3.825952067273
        149.6		3.82500640368
        149.8		3.824060928784
          150		3.823115642584
        150.2		3.822170545081
        150.4		3.821225636275
        150.6		3.820280916165
        150.8		3.819336384752
          151		3.818392042036
        151.2		3.817447888017
        151.4		3.816503922695
        151.6		3.815560146069
        151.8		3.81461655814
          152		3.813673158908
        152.2		3.812729948372
        152.4		3.811786926534
        152.6		3.810844093392
        152.8		3.809901448946
          153		3.808958993198
        153.2		3.808016726146
        153.4		3.807074647791
        153.6		3.806132758133
        153.8		3.805191057172
          154		3.804249544907
        154.2		3.803308221339
        154.4		3.802367086468
        154.6		3.801426140294
        154.8		3.800485382816
          155		3.799544814035
        155.2		3.798604433951
        155.4		3.797664242564
        155.6		3.796724239873
        155.8		3.795784425879
          156		3.794844800582
        156.2		3.793905363982
        156.4		3.792966116078
        156.6		3.792027056871
        156.8		3.791088186361
          157		3.790149504548
        157.2		3.789211011431
        157.4		3.788272707011
        157.6		3.787334591288
        157.8		3.786396664262
          158		3.785458925932
        158.2		3.784521376299
        158.4		3.783584015363
        158.6		3.782646843124
        158.8		3.781709859581
          159		3.780773064736
        159.2		3.779836278731
        159.4		3.778899611337
        159.6		3.777963128563
        159.8		3.777026830409
          160		3.776090716875
        160.2		3.77515478796
        160.4		3.774219043665
        160.6		3.77328348399
        160.8		3.772348108935
          161		 3.7714129185
        161.2		3.770477912684
        161.4		3.769543091489
        161.6		3.768608454913
        161.8		3.767674002957
          162		3.76673973562
        162.2		3.765805652904
        162.4		3.764871754807
        162.6		3.763938041331
        162.8		3.763004512474
          163		3.762071168236
        163.2		3.761138008619
        163.4		3.760205033621
        163.6		3.759272243244
        163.8		3.758339637486
          164		3.757407216348
        164.2		3.756474979829
        164.4		3.755542927931
        164.6		3.754611060652
        164.8		3.753679377993
          165		3.752747879954
        165.2		3.751816566535
        165.4		3.750885437735
        165.6		3.749954493556
        165.8		3.749023733996
          166		3.748093159056
        166.2		3.747162768736
        166.4		3.746232563035
        166.6		3.745302541955
        166.8		3.744372705494
          167		3.743443053653
        167.2		3.742513586432
        167.4		3.741584303831
        167.6		3.740655205849
        167.8		3.739726292488
          168		3.738797563746
        168.2		3.737869019624
        168.4		3.736940660121
        168.6		3.736012485239
        168.8		3.735084494976
          169		3.734156689334
        169.2		3.733229068311
        169.4		3.732301631907
        169.6		3.731374380124
        169.8		3.730447312961
          170		3.729520430417
        170.2		3.728593732493
        170.4		3.727667219189
        170.6		3.726740890504
        170.8		3.72581474644
          171		3.724888786995
        171.2		3.72396301217
        171.4		3.723037421965
        171.6		3.72211201638
        171.8		3.721186795415
          172		3.720261759069
        172.2		3.719336907343
        172.4		3.718412240237
        172.6		3.717487757751
        172.8		3.716563459885
          173		3.715639346638
        173.2		3.714715418012
        173.4		3.713791674005
        173.6		3.712868114618
        173.8		3.71194473985
          174		3.711021549703
        174.2		3.710098544175
        174.4		3.709175723267
        174.6		3.708253086979
        174.8		3.707330635311
          175		3.706408368263
        175.2		3.705486285834
        175.4		3.704564388025
        175.6		3.703642674836
        175.8		3.702721146267
          176		3.701799802318
        176.2		3.700878642988
        176.4		3.699957668278
        176.6		3.699036878189
        176.8		3.698116272718
          177		3.697195851868
        177.2		3.696275615638
        177.4		3.695355564027
        177.6		3.694435697036
        177.8		3.693516014665
          178		3.692596516914
        178.2		3.691677203783
        178.4		3.690758075271
        178.6		3.689839131379
        178.8		3.688920372107
          179		3.688001797455
        179.2		3.687083407423
        179.4		3.68616520201
        179.6		3.685247181218
        179.8		3.684329345045
          180		3.683411693492
        180.2		3.682494226558
        180.4		3.681576944245
        180.6		3.680659846551
        180.8		3.679742933477
          181		3.678826205023
        181.2		3.677909661189
        181.4		3.676993301975
        181.6		3.67607712738
        181.8		3.675161137405
          182		3.67424533205
        182.2		3.673329711315
        182.4		 3.6724142752
        182.6		3.671499023704
        182.8		3.670583956829
          183		3.669669074573
        183.2		3.668754231733
        183.4		3.667839463943
        183.6		3.666924876608
        183.8		3.666010469726
          184		3.665096243298
        184.2		3.664182197323
        184.4		3.663268331802
        184.6		3.662354646735
        184.8		3.661441142121
          185		3.660527817961
        185.2		3.659614674255
        185.4		3.658701711003
        185.6		3.657788928204
        185.8		3.656876325859
          186		3.655963903968
        186.2		3.65505166253
        186.4		3.654139601546
        186.6		3.653227721016
        186.8		3.65231602094
          187		3.651404501317
        187.2		3.650493162148
        187.4		3.649582003432
        187.6		3.64867102517
        187.8		3.647760227362
          188		3.646849610008
        188.2		3.645939173107
        188.4		3.64502891666
        188.6		3.644118840667
        188.8		3.643208945128
          189		3.642299230042
        189.2		3.64138969541
        189.4		3.640480341231
        189.6		3.639571167506
        189.8		3.638662174235
          190		3.637753361418
        190.2		3.636844729054
        190.4		3.635936277144
        190.6		3.635028005688
        190.8		3.634119914685
          191		3.633212004136
        191.2		3.632304274041
        191.4		 3.6313967244
        191.6		3.630489355212
        191.8		3.629582166478
          192		3.628675158198
        192.2		3.627768330371
        192.4		3.626861682998
        192.6		3.625955216078
        192.8		3.625048929613
          193		3.624142823601
        193.2		3.623236898043
        193.4		3.622331152938
        193.6		3.621425588287
        193.8		3.62052020409
          194		3.619615000347
        194.2		3.618709977057
        194.4		3.617805134221
        194.6		3.616900471839
        194.8		3.61599598991
          195		3.615091688435
        195.2		3.614187567414
        195.4		3.613283626846
        195.6		3.612379866732
        195.8		3.611476287072
          196		3.610572887866
        196.2		3.609669669113
        196.4		3.608766630814
        196.6		3.607863772969
        196.8		3.606961095577
          197		3.606058598639
        197.2		3.605156282155
        197.4		3.604254146124
        197.6		3.603352190547
        197.8		3.602450415424
          198		3.601548820755
        198.2		3.600647406539
        198.4		3.599746172777
        198.6		3.598845119468
        198.8		3.597944246614
          199		3.597043554213
        199.2		3.596143042265
        199.4		3.595242710772
        199.6		3.594342559732
        199.8		3.593442589146
          200		3.592542799013
        200.2		3.591643189334
        200.4		3.590743760109
        200.6		3.589844511338
        200.8		3.58894544302
          201		3.588046555156
        201.2		3.587147847746
        201.4		3.586249320789
        201.6		3.585350974286
        201.8		3.584452808237
          202		3.583554822641
        202.2		3.582657017499
        202.4		3.581759392811
        202.6		3.580861948577
        202.8		3.579964684796
          203		3.579067601469
        203.2		3.578170698596
        203.4		3.577273976176
        203.6		3.57637743421
        203.8		3.575481072698
          204		3.574584891639
        204.2		3.573688891034
        204.4		3.572793070883
        204.6		3.571897431186
        204.8		3.571001971942
          205		3.570106693152
        205.2		3.569211594815
        205.4		3.568316676933
        205.6		3.567421939504
        205.8		3.566527382529
          206		3.565633006007
        206.2		3.564738809939
        206.4		3.563844794325
        206.6		3.562950959164
        206.8		3.562057304457
          207		3.561163830204
        207.2		3.560270474314
        207.4		3.55937721223
        207.6		3.558484126927
        207.8		3.557591218375
          208		3.556698486544
        208.2		3.555805931403
        208.4		3.554913552922
        208.6		3.554021351071
        208.8		3.55312932582
          209		3.552237477139
        209.2		3.551345804997
        209.4		3.550454309364
        209.6		3.549562990211
        209.8		3.548671847506
          210		3.54778088122
        210.2		3.546890091322
        210.4		3.545999477782
        210.6		3.54510904057
        210.8		3.544218779656
          211		3.54332869501
        211.2		3.542438786601
        211.4		3.541549054399
        211.6		3.540659498374
        211.8		3.539770118496
          212		3.538880914734
        212.2		3.537991887058
        212.4		3.537103035439
        212.6		3.536214359845
        212.8		3.535325860248
          213		3.534437536615
        213.2		3.533549388918
        213.4		3.532661417126
        213.6		3.531773621209
        213.8		3.530886001136
          214		3.529998556878
        214.2		3.529111288404
        214.4		3.528224195684
        214.6		3.527337278688
        214.8		3.526450537385
          215		3.525563971746
        215.2		3.52467758174
        215.4		3.523791367337
        215.6		3.522905328507
        215.8		3.522019465219
          216		3.521133777444
        216.2		3.520248265151
        216.4		3.51936292831
        216.6		3.51847776689
        216.8		3.517592780862
          217		3.516707970195
        217.2		3.51582333486
        217.4		3.514938874825
        217.6		3.514054590061
        217.8		3.513170480537
          218		3.512286546224
        218.2		3.511402787091
        218.4		3.510519203107
        218.6		3.509635794244
        218.8		3.508752560469
          219		3.507869501754
        219.2		3.506986618068
        219.4		3.506103909381
        219.6		3.505221375662
        219.8		3.504339016882
          220		3.50345683301
        220.2		3.502574824016
        220.4		3.50169298987
        220.6		3.500811330541
        220.8		3.499929845999
          221		3.499048536215
        221.2		3.498167401158
        221.4		3.497286440797
        221.6		3.496405655103
        221.8		3.495525044045
          222		3.494644607594
        222.2		3.493764345718
        222.4		3.492884258388
        222.6		3.492004345573
        222.8		3.491124607244
          223		3.49024504337
        223.2		3.48936565392
        223.4		3.488486438866
        223.6		3.487607398175
        223.8		3.486728531819
          224		3.485849839767
        224.2		3.484971321989
        224.4		3.484092978455
        224.6		3.483214809133
        224.8		3.482336813995
          225		3.48145899301
        225.2		3.480581346148
        225.4		3.479703873378
        225.6		3.478826574671
        225.8		3.477949449996
          226		3.477072499323
        226.2		3.476195722621
        226.4		3.475319119861
        226.6		3.474442691013
        226.8		3.473566436045
          227		3.472690354929
        227.2		3.471814447633
        227.4		3.470938714127
        227.6		3.470063154382
        227.8		3.469187768367
          228		3.468312556052
        228.2		3.467437517406
        228.4		 3.4665626524
        228.6		3.465687961003
        228.8		3.464813443186
          229		3.463939098917
        229.2		3.463064928166
        229.4		3.462190930904
        229.6		3.461317107101
        229.8		3.460443456725
          230		3.459569979747
        230.2		3.458696676136
        230.4		3.457823545863
        230.6		3.456950588897
        230.8		3.456077805209
          231		3.455205194766
        231.2		3.454332757541
        231.4		3.453460493501
        231.6		3.452588402618
        231.8		3.451716484861
          232		3.450844740199
        232.2		3.449973168603
        232.4		3.449101770043
        232.6		3.448230544487
        232.8		3.447359491906
          233		3.44648861227
        233.2		3.445617905548
        233.4		3.444747371711
        233.6		3.443877010727
        233.8		3.443006822568
          234		3.442136807202
        234.2		3.441266964599
        234.4		3.44039729473
        234.6		3.439527797564
        234.8		3.43865847307
          235		3.437789321219
        235.2		3.43692034198
        235.4		3.436051535324
        235.6		3.43518290122
        235.8		3.434314439637
          236		3.433446150546
        236.2		3.432578033916
        236.4		3.431710089717
        236.6		3.430842317919
        236.8		3.429974718492
          237		3.429107291406
        237.2		3.42824003663
        237.4		3.427372954133
        237.6		3.426506043887
        237.8		3.42563930586
          238		3.424772740023
        238.2		3.423906346345
        238.4		3.423040124797
        238.6		3.422174075347
        238.8		3.421308197965
          239		3.420442492622
        239.2		3.419576959287
        239.4		3.418711597931
        239.6		3.417846408522
        239.8		3.41698139103
          240		3.416116545427
        240.2		3.41525187168
        240.4		3.41438736976
