            0		          0.5
         0.06		0.5015045045067
         0.12		0.5030180361077
         0.18		0.5045406220448
         0.24		0.5060722897197
          0.3		0.5076130666933
         0.36		0.5091629806846
         0.42		0.5107220595696
         0.48		0.5122903313803
         0.54		0.5138678243039
          0.6		0.5154545666813
         0.66		0.5170505870068
         0.72		0.5186559139263
         0.78		0.5202705762367
         0.84		0.5218946028847
          0.9		0.5235280229659
         0.96		0.5251708657235
         1.02		0.5268231605473
         1.08		0.5284849369725
         1.14		0.5301562246789
          1.2		0.5318370534894
         1.26		0.5335274533691
         1.32		0.5352274544242
         1.38		0.5369370869006
         1.44		0.5386563811831
          1.5		0.5403853677937
         1.56		0.542124077391
         1.62		0.5438725407686
         1.68		0.545630788854
         1.74		0.5473988527073
          1.8		0.5491767635202
         1.86		0.5509645526144
         1.92		0.5527622514405
         1.98		0.5545698915767
         2.04		0.5563875047277
          2.1		0.5582151227228
         2.16		0.5600527775152
         2.22		0.5619005011804
         2.28		0.5637583259145
         2.34		0.5656262840335
          2.4		0.5675044079712
         2.46		0.5693927302783
         2.52		0.5712912836206
         2.58		0.5732001007777
         2.64		0.5751192146416
          2.7		0.577048658215
         2.76		0.5789884646099
         2.82		0.5809386670461
         2.88		0.5828992988493
         2.94		0.58487039345
            3		0.5868519843818
         3.06		0.5888441052794
         3.12		0.5908467898773
         3.18		0.592860072008
         3.24		0.5948839856003
          3.3		0.5969185646777
         3.36		0.5989638433565
         3.42		0.6010198558439
         3.48		0.6030866364368
         3.54		0.6051642195191
          3.6		0.6072526395606
         3.66		0.6093519311148
         3.72		0.6114621288171
         3.78		0.6135832673825
         3.84		0.6157153816043
          3.9		0.6178585063515
         3.96		0.6200126765673
         4.02		0.6221779272666
         4.08		0.6243542935341
         4.14		0.6265418105223
          4.2		0.6287405134494
         4.26		0.6309504375967
         4.32		0.633171618307
         4.38		0.6354040909818
         4.44		0.6376478910794
          4.5		0.6399030541126
         4.56		0.6421696156462
         4.62		0.6444476112945
         4.68		0.6467370767193
         4.74		0.6490380476271
          4.8		0.6513505597668
         4.86		0.6536746489272
         4.92		0.6560103509342
         4.98		0.6583577016484
         5.04		0.6607167369626
          5.1		0.6630874927987
         5.16		0.6654700051055
         5.22		0.6678643098555
         5.28		0.6702704430424
         5.34		0.6726884406781
          5.4		0.6751183387898
         5.46		0.6775601734173
         5.52		0.6800139806096
         5.58		0.6824797964224
         5.64		0.6849576569146
          5.7		0.6874475981453
         5.76		0.689949656171
         5.82		0.6924638670417
         5.88		0.6949902667983
         5.94		0.6975288914689
            6		0.7000797770658
         6.06		0.7026429595814
         6.12		0.7052184749857
         6.18		0.7078063592219
         6.24		0.7104066482034
          6.3		0.7130193778102
         6.36		0.7156445838845
         6.42		0.718282302228
         6.48		0.7209325685974
         6.54		0.7235954187007
          6.6		0.7262708881934
         6.66		0.7289590126744
         6.72		0.7316598276824
         6.78		0.734373368691
         6.84		0.7370996711054
          6.9		0.7398387702576
         6.96		0.7425907014023
         7.02		0.7453554997129
         7.08		0.7481332002765
         7.14		0.7509238380898
          7.2		0.7537274480544
         7.26		0.7565440649726
